pos_z,time,pos_y,heading,agent_id,pos_x
1.0643855168407614,0.5131789803444774,-0.7907764184340897,0.6367844614093183,3,0.11945695758796869
1.4285456940063583,0.514120593152449,-0.558710368674563,0.9217646725277732,1,0.4458633807396591
1.4293971529714689,0.514120593152449,-1.408556301168609,0.5382899040520086,2,0.2872858623448544
1.0660233009077535,0.514120593152449,-0.7879607363052328,0.6402827889309105,3,0.12325031386469656
1.4291088740918185,0.5150622059604204,-0.5547449903285168,0.9266895083711202,1,0.44885646475630525
1.4299560451543767,0.5150622059604204,-1.4059982578891526,0.5435167885171353,2,0.291545423433994
1.067677015689139,0.5150622059604204,-0.7851351407905584,0.6437713903173411,3,0.12702936009896273
1.4296696154771367,0.516003818768392,-0.5507647165587681,0.931581446363519,1,0.45183017212280707
1.4305125193331372,0.516003818768392,-1.4034157753004781,0.5520328395037931,2,0.29579026744160003
1.0693466424156528,0.516003818768392,-0.7822997394266076,0.6472505169875572,3,0.13079403650622046
1.4302279181441213,0.5169454315763635,-0.5467696450964973,0.9365013158305624,1,0.45478443425747
1.4310665753934204,0.5169454315763635,-1.4008113674241032,0.5565723981660127,2,0.3000222335077278
1.071032162136657,0.5169454315763635,-0.7794546984514671,0.6507221547365101,3,0.1345443318812814
1.4307837820746374,0.517887044384335,-0.5427598253233443,0.941485888357101,1,0.45771911325419884
1.4316182132215247,0.517887044384335,-1.398195032485928,0.5532033178811848,2,0.30424764142407246
1.0727335557201871,0.517887044384335,-0.7766001722995824,0.6541879208653282,3,0.13828022613796648
1.4313372072506456,0.5188286571923065,-0.5387352655829167,0.9464982617160723,1,0.46063400904729335
1.4321674327044756,0.5188286571923065,-1.3955828157704435,0.5466299529169202,2,0.3084760730089372
1.0744508038528493,0.5188286571923065,-0.7737362698959638,0.6576480542346219,3,0.14200166306434783
1.431888193654195,0.5197702700002781,-0.53469596808299,0.9514523305162256,1,0.4635289089818821
1.4327142337299927,0.5197702700002781,-1.3929917923598865,0.5483361978592648,2,0.3127173982446172
1.0761838870398837,0.5197702700002781,-0.7708630620254112,0.6611016220158819,3,0.14570855635362676
1.4324367412673202,0.5207118828082495,-0.530642181676368,0.9563746875145246,1,0.46640394983306527
1.4332586161859506,0.5207118828082495,-1.3903903526921035,0.5533361978592647,2,0.3169525024271749
1.0779327856061724,0.5207118828082495,-0.7679806826306972,0.6645494192234103,3,0.1494008723301328
1.4329828500721096,0.5216534956162211,-0.5265740781907541,0.9612569056781229,1,0.4692591643079899
1.433800579960534,0.5216534956162211,-1.387767630642325,0.5583361978592645,2,0.3211747710534113
1.0796974796961243,0.5216534956162211,-0.7650892642902372,0.6679922014023603,3,0.15307857672728017
1.4335265200507556,0.5225951084241925,-0.5224918340969704,0.9661662571057436,1,0.47209459234310186
1.4343401249424745,0.5225951084241925,-1.3851236901599788,0.5633361978592644,2,0.3253840961743406
1.0814779492735693,0.5225951084241925,-0.76218890076681,0.6714294808278957,3,0.1567416036169231
1.4340677511854485,0.5235367212321642,-0.5183954450989349,0.9710931682345102,1,0.47491001849971887
1.434877251020965,0.5235367212321642,-1.3824585957478692,0.5683361978592647,2,0.32958037016114444
1.0832741741224565,0.5235367212321642,-0.7592797343791747,0.6748622650767293,3,0.160389928984978
1.434606543458437,0.5244783340401357,-0.5142849742130361,0.9760778043906216,1,0.4777053190048278
1.4354119580856903,0.5244783340401357,-1.3797724124587458,0.5733361978592646,2,0.3337634857111054
1.0850861338470088,0.5244783340401357,-0.7563619089966266,0.6782915935742193,3,0.16402353057592764
1.4351428968520803,0.5254199468481071,-0.5101604469488746,0.9810882392664954,1,0.4804803092832268
1.4359442460268534,0.5254199468481071,-1.3770652058940505,0.5783361978592645,2,0.3379333358497647
1.0869138078716274,0.5254199468481071,-0.7534355295806004,0.6817172635607991,3,0.16764235353474127
1.4356768113488547,0.5263615596560787,-0.5060218855344344,0.9860307944600791,1,0.4832347951501772
1.4364741147351903,0.5263615596560787,-1.3743366026878001,0.5840356606042946,2,0.3420894419896828
1.0887571754409233,0.5263615596560787,-0.750500655605468,0.6851376180094276,3,0.17124630468417026
1.436208286931296,0.5273031724640502,-0.5018695814857966,0.990914971721165,1,0.48596899301851204
1.4370015641019345,0.5273031724640502,-1.3715835532373528,0.5927606827851303,2,0.34622931009816094
1.0906162156204762,0.5273031724640502,-0.74755735253628,0.6885510577951208,3,0.17483529692873592
1.436737323581853,0.5282447852720218,-0.4977036901385944,0.9958126246621313,1,0.4886829295425853
1.4375265940185846,0.5282447852720218,-1.3688084227020731,0.5986187337013605,2,0.3503549681618165
1.0924909072974494,0.5282447852720218,-0.7446058393534539,0.6919607318368092,3,0.17840937677931096
1.4372639212830862,0.5291863980799932,-0.4935242863471252,1.0007581267732404,1,0.4913765011563121
1.4380492043772715,0.5291863980799932,-1.366018091493953,0.5981634052825477,2,0.35447130835202306
1.0943812291804065,0.5291863980799932,-0.7416462986984828,0.695368703557951,3,0.18196855932284486
1.437788080017693,0.5301280108879647,-0.48933141504112015,1.0057514263924716,1,0.4940495474987744
1.4385693950708107,0.5301280108879647,-1.3632232094859582,0.5922821170477618,2,0.35858538826838504
1.0962871597993114,0.5301280108879647,-0.738678849957524,0.6987751094414473,3,0.18551280484151017
1.4383097997685088,0.5310696236959362,-0.4851250912257435,1.0107580467055217,1,0.49670185141422113
1.4390871659927025,0.5310696236959362,-1.360438196012028,0.5861961161055799,2,0.3627064309387382
1.0982086775055275,0.5310696236959362,-0.7357035492613996,0.7021781590296425,3,0.18904201881270277
1.4388290805184956,0.5320112365039078,-0.48090532127979463,1.015711781273197,1,0.49933317526974663
1.4396025170370936,0.5320112365039078,-1.357677058980466,0.5882262600417915,2,0.36684313087103876
1.100145760471915,0.5320112365039078,-0.7327204031018624,0.70557451813676,3,0.1925560639276794
1.43934592225056,0.5329528493118794,-0.47667235017016096,1.0206306339606588,1,0.5019436886830826
1.4401154480981315,0.5329528493118794,-1.3549069324251863,0.5932262600417914,2,0.37097389939116243
1.1020983866944754,0.5329528493118794,-0.7297295741927761,0.7089652903435035,3,0.19605494186087924
1.4398603249476751,0.5338944621198508,-0.4724263100512943,1.0256096807679633,1,0.5045333773967091
1.4406259590703143,0.5338944621198508,-1.3521160470300893,0.5982262600417912,2,0.37509097180036755
1.1040665339919162,0.5338944621198508,-0.7267312292299801,0.7123519115051332,3,0.19953865843450755
1.4403722885929555,0.5348360749278223,-0.46816723115776343,1.0306159774611976,1,0.5071020525850332
1.4411340498487195,0.5348360749278223,-1.3493044711723663,0.603226260041791,2,0.3791942428027753
1.1060501800054747,0.5348360749278223,-0.7237254848189502,0.715734274182668,3,0.20300717521292092
1.4408818131697172,0.5357776877357939,-0.4638951979580955,1.0355337959134778,1,0.5096496083987733
1.441639720328973,0.5357776877357939,-1.3464722737672183,0.6082262600417914,2,0.38328360744850354
1.1080493021990476,0.5357776877357939,-0.7207131214270681,0.7193098895853699,3,0.2064610597696847
1.441388898661344,0.5367193005437654,-0.4596105063235315,1.0404111010265509,1,0.5121763038134461
1.4421429704071826,0.5367193005437654,-1.3436195242682827,0.6132262600417913,2,0.3873589611331951
1.1100638778597613,0.5367193005437654,-0.7176946990363171,0.7232456539483089,3,0.2099006810597406
1.4418935450510137,0.5376609133517369,-0.455313277084565,1.045290515241274,1,0.5146821265467896
1.4426437999798125,0.5376609133517369,-1.3407462926683278,0.6182262600417912,2,0.3914201995970511
1.112093884099037,0.5376609133517369,-0.7146684573724094,0.7270339198768516,3,0.21332429376019654
1.442395752322071,0.5386025261597084,-0.45100360136057044,1.0501972808320048,1,0.5171670023407193
1.4431422089438526,0.5386025261597084,-1.3378526494899645,0.623226260041791,2,0.3954672189389592
1.1141392978523608,0.5386025261597084,-0.71163349282853,0.730363160690349,3,0.21673093345088495
1.4428955204580411,0.5395441389676799,-0.44668155137393467,1.0551429854573133,1,0.5196308119335924
1.4436381971968248,0.5395441389676799,-1.3349386657853213,0.6282262600417914,2,0.39949991561699166
1.1162000958792697,0.5395441389676799,-0.7085898842306907,0.7331533350763851,3,0.22012053126171313
1.4433928494426302,0.5404857517756515,-0.4423471804500579,1.0601255621599799,1,0.5220733910602066
1.4441317646367842,0.5404857517756515,-1.3320044131360442,0.6332262600417913,2,0.4035181864484039
1.1182762547633518,0.5404857517756515,-0.7055386928377319,0.7355558870907766,3,0.22349391387266204
1.4438877392597254,0.541427364583623,-0.4380005230173519,1.0651292893669968,1,0.5244945304518013
1.444622911162318,0.541427364583623,-1.3290499636532958,0.6382262600417911,2,0.40752192860963643
1.1203677509122458,0.541427364583623,-0.7024819623413201,0.737953746157573,3,0.22685280351378778
1.4443801898933946,0.5423689773915945,-0.4336415946072412,1.070124790889569,1,0.5268939758360573
1.4451116366725458,0.5423689773915945,-1.326075389977755,0.6432262600417908,2,0.4115110396363134
1.122474560557642,0.5423689773915945,-0.6994227188659496,0.7409613270690576,3,0.23019981796522093
1.4448702013277166,0.5433105901995661,-0.42927049821519614,1.0750774556107996,1,0.5292716535518459
1.4455979410666735,0.5433105901995661,-1.3230795269455675,0.650778926437445,2,0.41548315001388264
1.1245966597567416,0.5433105901995661,-0.696360552367829,0.7446506091203433,3,0.23353445069165704
1.4453577735465963,0.5442522030075375,-0.4248874579849081,1.0800189143455758,1,0.5316277485493206
1.4460818242447182,0.5442522030075375,-1.320060847405535,0.658084338538568,2,0.41943865480254294
1.1267340243939619,0.5442522030075375,-0.6932910839679369,0.7482881772488464,3,0.2368525791613611
1.4458429065341711,0.5451938158155091,-0.4204925836904836,1.0849891834203136,1,0.5339622066645424
1.446563286107959,0.5451938158155091,-1.3170240928793728,0.6588693409105654,2,0.42338450809798844
1.12888663017864,0.5451938158155091,-0.6902146216175701,0.7518740984604109,3,0.24015434044223433
1.4463256002747467,0.5461354286234805,-0.41608596178789586,1.089992040106234,1,0.5362749252046168
1.4470423265578805,0.5461354286234805,-1.3139802198834474,0.6532280962163717,2,0.42732882309549
1.1310544526460486,0.5461354286234805,-0.6871314546891438,0.7554141500789172,3,0.24343985446151642
1.446805854752794,0.5470770414314521,-0.4116676564641706,1.0949948977052135,1,0.5385657551600584
1.4475189454961657,0.5470770414314521,-1.3109463893292737,0.6476766334962328,2,0.43128083476806733
1.1332374671574075,0.5470770414314521,-0.6840418070201199,0.7589120208780957,3,0.2467091813048815
1.4472836699529363,0.5480186542394236,-0.40723774855450356,1.099938309698253,1,0.5408345780112696
1.4479931428246764,0.5480186542394236,-1.3079340995502087,0.651159974242835,2,0.43524419211146476
1.1354356489000637,0.5480186542394236,-0.68094585400741,0.7623698914839353,3,0.24996233777162602
1.4477590458598133,0.5489602670473951,-0.4027964729358881,1.1048544243219849,1,0.543081584595199
1.4484649184455989,0.5489602670473951,-1.3049071874843483,0.6561599742428349,2,0.43919579672216674
1.1376489728887795,0.5489602670473951,-0.6778438521920949,0.7657931028365191,3,0.25319942452194094
1.4482319824581529,0.5499018798553666,-0.39834394589588623,1.109812561985076,1,0.5453067364941173
1.448934272261826,0.5499018798553666,-1.301860415191112,0.6611599742428348,2,0.44313239848818803
1.1398774139655006,0.5499018798553666,-0.6747360553171938,0.7691872322249772,3,0.2564205435457311
1.4487024797328527,0.5508434926633382,-0.39388023808550116,1.1148177868057778,1,0.5475098979085689
1.4494012041767872,0.5508434926633382,-1.2987938577551068,0.666159974242835,2,0.44705389666521755
1.1421209467995157,0.5508434926633382,-0.6716226691998516,0.7725560965982029,3,0.2596257509992079
1.4491705376689803,0.5517851054713097,-0.38940539157524756,1.119808693887749,1,0.5496908686965111
1.44986571409443,0.5517851054713097,-1.2957075907769537,0.6711599742428349,2,0.45096019088781847
1.1443795458875115,0.5517851054713097,-0.668503854704301,0.7759018303591376,3,0.26281505992130855
1.4496361562519917,0.5527267182792812,-0.38491955111678,1.1247231634571773,1,0.5518496496127879
1.4503278019193813,0.5527267182792812,-1.2925999983708492,0.6780060711204658,2,0.45484924171176705
1.1466531855537379,0.5527267182792812,-0.6653801127240121,0.7786935028075596,3,0.2659887567629459
1.4500993354672642,0.5536683310872527,-0.3804229760577273,1.1296068532013972,1,0.553986505980998
1.450787467556574,0.5536683310872527,-1.2894690460412201,0.6869123953682947,2,0.45871906796900397
1.148941839950719,0.5536683310872527,-0.6622520212814972,0.7808632960111013,3,0.2691472819557118
1.450560075299867,0.5546099438952242,-0.3759157829141888,1.13448409281656,1,0.5561014286670796
1.4512447109111302,0.5546099438952242,-1.2863162938682644,0.6947237370636657,2,0.4625716450104893
1.1512454830600631,0.5546099438952242,-0.6591194482873104,0.7833012756108458,3,0.27229048941096584
1.4510183757351056,0.5555515567031958,-0.37139807680712744,1.139372879867787,1,0.5581943721823076
1.4516995318888009,0.5555515567031958,-1.283144786124378,0.6993570243114271,2,0.46640992566199574
1.153564088692755,0.5555515567031958,-0.6559820710986131,0.786577181146967,3,0.2754179868149466
1.4514742367585265,0.5564931695111672,-0.36686995261529254,1.1442852554051213,1,0.5602652569162244
1.4521519303959676,0.5564931695111672,-1.2799590342999017,0.69982659594325,2,0.47023781900619205
1.1558976304891564,0.5564931695111672,-0.6528393804546011,0.7909331559670795,3,0.27852913858087025
1.4519276583559153,0.5574347823191388,-0.3623314949752178,1.1492273039635317,1,0.5623139691366417
1.4526019063396416,0.5574347823191388,-1.2767650171031155,0.6962442015176317,2,0.4740601903826456
1.1582460819190084,0.5574347823191388,-0.649690680476504,0.7962837472262408,3,0.2816230658489322
1.4523786405132988,0.5583763951271102,-0.3577827782812231,1.1541991535629088,1,0.5643403609896392
1.4530494596274655,0.5583763951271102,-1.2735701804602433,0.6898190013198927,2,0.4778828613878203
1.160609416281429,0.5583763951271102,-0.646535088667586,0.80221590588695,3,0.284698646486306
1.452827183216943,0.5593180079350818,-0.3532238666854128,1.159194975708068,1,0.5663442504995654
1.4534945901677123,0.5593180079350818,-1.27038343751545,0.6828575663621772,2,0.4817126098750783
1.1629876067049152,0.5593180079350818,-0.6433715359131447,0.8079889867191489,3,0.2877545150871442
1.4532732864533549,0.5602596207430534,-0.34865481409767884,1.1642029853887454,1,0.5683254215690364
1.4539372978692848,0.5602596207430534,-1.267215168630844,0.6787638783834561,2,0.4855571699546771
1.1653806261473403,0.5602596207430534,-0.6401987664805133,0.812534748300219,3,0.29078906297257645
1.4537169502092404,0.5612012335510248,-0.34407566968761055,1.1692065046929279,1,0.5702836417799487
1.45437758264165,0.5612012335510248,-1.2640742768665698,0.6814700947553997,2,0.4894229551381818
1.1677884473962166,0.5612012335510248,-0.6370160118184734,0.8146655743139866,3,0.29380116696967606
1.4541581744708532,0.5621428463589964,-0.3394865725732384,1.174204747976117,1,0.5722189599750571
1.4548154443937227,0.5621428463589964,-1.2609270424272183,0.6864700947553996,2,0.49328341369823037
1.1699797363722326,0.5621428463589964,-0.6339226232134746,0.8169322078702792,3,0.2967138671239757
1.45459695922477,0.5630844591669679,-0.334887674385826,1.1791769255497508,1,0.5741314322575827
1.4552508830350785,0.5630844591669679,-1.2577604100699997,0.6914700947553999,2,0.4971282518658005
1.1713019996055662,0.5630844591669679,-0.6311639167453423,0.8219322078702795,3,0.2992909055463059
1.4550333044577624,0.5640260719749394,-0.3302791092137445,1.1841484666354642,1,0.5760210568412365
1.4556838984759999,0.5640260719749394,-1.2545744580771723,0.6964700947553998,2,0.5009573712606009
1.172619813827859,0.5640260719749394,-0.6283912177455282,0.8269322078702794,3,0.301855174324355
1.4554672101567527,0.5649676847829109,-0.3256609966274547,1.1891416843753144,1,0.5778877963701728
1.4561144906272674,0.5649676847829109,-1.2513692652327062,0.7014700947553997,2,0.5047706739005625
1.1739331819887757,0.5649676847829109,-0.6256045900632677,0.8319322078702793,3,0.30440659327032715
1.455898676308874,0.5659092975908824,-0.32103344406700846,1.1941527244820356,1,0.5797315823600058
1.4565426594001873,0.5659092975908824,-1.2481449108206917,0.7064700947553996,2,0.5085680622038752
1.1752421070473205,0.5659092975908824,-0.6228040980101915,0.8369322078702792,3,0.3069450825535616
1.4563277029014685,0.566850910398854,-0.31639654684204743,1.1991515652390399,1,0.5815523151978099
1.4569684047065903,0.566850910398854,-1.2449014746253395,0.7114700947553998,2,0.5123494389889887
1.1765465919718359,0.566850910398854,-0.6199898063603255,0.8419322078702794,3,0.30947056270053286
1.4567542899220862,0.5677925232068255,-0.3117504238050225,1.2040911588199843,1,0.5833499536840812
1.4573917264588296,0.5677925232068255,-1.2416390369294577,0.7164700947553998,2,0.5161147074764936
1.1778466397398955,0.5677925232068255,-0.6171617803484377,0.8469322078702795,3,0.31198295459676745
1.457178437358326,0.5687341360147969,-0.3070952941770998,1.2089949145894694,1,0.5851247233788718
1.4578126245697092,0.5687341360147969,-1.2383576785101218,0.7214700947553997,2,0.5198637712946321
1.1791422533378226,0.5687341360147969,-0.6143200856653042,0.8519322078702793,3,0.31448217949249724
1.4576001451978409,0.5696757488227685,-0.3024312835574664,1.213915791615585,1,0.586876623390103
1.4582310989524891,0.5696757488227685,-1.2350574806395391,0.7264700947553996,2,0.5235965344782094
1.1804334357607578,0.5696757488227685,-0.61146478845865,0.8569322078702792,3,0.31696815900154546
1.4580194134285058,0.5706173616307401,-0.2977584926954048,1.2188783829378147,1,0.5886055760323927
1.4586471495209548,0.5706173616307401,-1.2317385250782942,0.7314700947553999,2,0.5273129014767339
1.181720190012379,0.5706173616307401,-0.6085959553258563,0.8619322078702796,3,0.3194408151095705
1.458436242038424,0.5715589744387116,-0.29307700611995485,1.223878169278963,1,0.5903114476716964
1.4590607761894194,0.5715589744387116,-1.2284008940749034,0.7364700947553998,2,0.5310127771549578
1.1830025191048787,0.5715589744387116,-0.6057136533134793,0.8669322078702795,3,0.32190007017461564
1.4588506310159266,0.5725005872466831,-0.2883868921399111,1.2288815190451567,1,0.5919940487253079
1.459471978872725,0.5725005872466831,-1.2250446703658138,0.7414700947553997,2,0.5346960667928793
1.1842804260589632,0.5725005872466831,-0.6028179499172487,0.8719322078702794,3,0.32434584692711055
1.4592625803495898,0.5734422000546545,-0.2836882268883984,1.2338325357487416,1,0.5936532040264084
1.4598807574862471,0.5734422000546545,-1.2216699371739272,0.7464700947553996,2,0.5383626760874336
1.1855539139037776,0.5734422000546545,-0.5999089130804723,0.8769322078702793,3,0.3267780684715694
1.4596720900281264,0.5743838128626262,-0.27898123632379956,1.2387382629000738,1,0.5952891924298552
1.4602871119458443,0.5743838128626262,-1.2182767782015904,0.7514700947553999,2,0.5420125111607526
1.1868229856763337,0.5743838128626262,-0.59698661118642,0.8819322078702796,3,0.32919665829494077
1.4600791600401102,0.5753254256705976,-0.2742660649559033,1.2436375324544506,1,0.5969020821144515
1.4606910421677521,0.5753254256705976,-1.2148652776382602,0.7564700947553998,2,0.545645478551556
1.1880876444216868,0.5753254256705976,-0.5940511130665673,0.8869322078702795,3,0.3316015402580045
1.4604837903743328,0.5762670384785692,-0.26954282489051284,1.2485554512839638,1,0.5984918362507189
1.4610925480687256,0.5762670384785692,-1.2114355201481009,0.7614700947553997,2,0.5492614852290305
1.189347893192554,0.5762670384785692,-0.5911024879872487,0.8919322078702794,3,0.33399263860923456
1.4608859810198458,0.5772086512865406,-0.26481161899140615,1.2535049106521021,1,0.6000583777671197
1.4614916295660556,0.5772086512865406,-1.207987590868028,0.7664700947553996,2,0.5528604385950447
1.1906037350492369,0.5772086512865406,-0.5881408056475474,0.8969322078702793,3,0.33636987798701706
1.46128573196596,0.5781502640945122,-0.2600725408803351,1.258486586213751,1,0.6016015893500565
1.4618882865775686,0.5781502640945122,-1.204521575407707,0.7714700947553998,2,0.5564422464841489
1.1918551730596203,0.5781502640945122,-0.5851661361792952,0.9019322078702795,3,0.3387331834196503
1.4616830432022463,0.5790918769024838,-0.2553256749370267,1.2634889380151928,1,0.6031213134438723
1.4622825190216273,0.5790918769024838,-1.2010375598495544,0.7764700947553999,2,0.5600068171635745
1.193102210299173,0.5790918769024838,-0.5821785501470724,0.9069322078702795,3,0.34108248032534433
1.4620779147185357,0.5800334897104552,-0.2505710962991817,1.2684882104941066,1,0.6046173522508509
1.46267432681713,0.5800334897104552,-1.1975356307487368,0.7814700947553995,2,0.5635540593332353
1.1943448498509488,0.5800334897104552,-0.5791781185482078,0.9119322078702792,3,0.34341769451222176
1.4624703465049804,0.5809751025184268,-0.24580890124881197,1.2734532489729276,1,0.606089576039017
1.463063709883526,0.5809751025184268,-1.1940159342259675,0.7859261241702857,2,0.5670839289547593
1.1955830948053394,0.5809751025184268,-0.576164912806838,0.9169322078702793,3,0.3457387521840595
1.4628603385517829,0.5819167153263982,-0.2410392902233939,1.2783868974367363,1,0.6075382408388337
1.4634506681407027,0.5819167153263982,-1.1904788707920522,0.7888269069142304,2,0.5705966374806493
1.1968169482592206,0.5819167153263982,-0.5731390047637739,0.9219322078702792,3,0.3480455799506826
1.4632478908487807,0.5828583281343698,-0.23626239762178447,1.2833084907261447,1,0.6089633864811352
1.4638352015088718,0.5828583281343698,-1.186924725721085,0.7917303230180185,2,0.5740923503192598
1.1980464133166708,0.5828583281343698,-0.5701004666988124,0.9269322078702795,3,0.3503381048065539
1.4636330033860732,0.5837999409423413,-0.2314783447644467,1.28823286539918,1,0.610365000796175
1.4642173099087752,0.5837999409423413,-1.1833537020280365,0.7958112003077027,2,0.5775711380771413
1.1992714930883128,0.5837999409423413,-0.5670493713048486,0.9319322078702794,3,0.35261625415514825
1.464015676154061,0.5847415537503128,-0.22668724819473715,1.2931703572513609,1,0.611743048133667
1.4645969932616965,0.5847415537503128,-1.179765934104681,0.8016295822739542,2,0.58103298434403
1.2004921906912447,0.5847415537503128,-0.5639857916857195,0.9369322078702793,3,0.3548799558110077
1.4643959091434455,0.5856831665582843,-0.22188921967890732,1.2981268013156988,1,0.6130974693627856
1.464974251489462,0.5856831665582843,-1.1761614877195972,0.809130728072062,2,0.5844777856928463
1.201708509249039,0.5856831665582843,-0.5609098013562049,0.9419322078702792,3,0.3571291379997409
1.4647737023452296,0.5866247793662559,-0.21708436620610297,1.3031035318626956,1,0.6144281818721656
1.4653490845144392,0.5866247793662559,-1.1725403600181676,0.817645112521934,2,0.5879053516796963
1.2029204518917427,0.5866247793662559,-0.5578214742420272,0.9469322078702795,3,0.3593637293580235
1.4651490557507167,0.5875663921742273,-0.21227278998836588,1.3080973824003443,1,0.6157350795699013
1.4657214922595387,0.5875663921742273,-1.1689024795225806,0.8258884261080931,2,0.59131540484387
1.2041280217558779,0.5875663921742273,-0.5547208846798524,0.9519322078702793,3,0.36158365893359734
1.4655219693515114,0.5885080049821989,-0.20745458846063108,1.3131006856741305,1,0.617018032883548
1.4660914746482125,0.5885080049821989,-1.1652477061318272,0.8319615749796831,2,0.5947075807078434
1.2053312219844414,0.5885080049821989,-0.5516081074172878,0.9569322078702792,3,0.3637888561852715
1.465892443139519,0.5894496177901704,-0.20262985428072883,1.3181012736670306,1,0.618276888760121
1.4664590316044546,0.5894496177901704,-1.1615758311217033,0.8333506809504649,2,0.5980814277772766
1.2065300557269052,0.5894496177901704,-0.5484832176128844,0.9619322078702789,3,0.36597925098292167
1.466260477106775,0.5903912305981419,-0.19779869302082573,1.3230790910865893,1,0.6195115484072597
1.4668241630442924,0.5903912305981419,-1.1579099394233896,0.828322449124118,2,0.6014442439673837
1.2077245261387561,0.5903912305981419,-0.5453462908303931,0.9669322078702798,3,0.36815477361264226
1.4666260712448447,0.5913328434061135,-0.1929612736474176,1.3280330580418773,1,0.6207221935035235
1.4671868688819039,0.5913328434061135,-1.1542851154156748,0.8218421530989583,2,0.6048368406462674
1.2089146363798318,0.5913328434061135,-0.5421974030177716,0.9719322078702797,3,0.37031535479576266
1.4669892255457542,0.5922744562140849,-0.18811772689622674,1.3329972240614623,1,0.6219088405022853
1.4675471490741339,0.5922744562140849,-1.150629234033578,0.8174596728824753,2,0.6082771059435851
1.2101003896162807,0.5922744562140849,-0.5390366305270948,0.9769322078702796,3,0.372460925670804
1.467349940001839,0.5932160690220565,-0.18326817156600225,1.337986728344557,1,0.6230714511861198
1.467905003565919,0.5932160690220565,-1.1469079010812764,0.8168391779821705,2,0.6117592197769883
1.2112817890198457,0.5932160690220565,-0.5358640501026725,0.9819322078702795,3,0.37459141780378724
1.467708214605703,0.594157681830028,-0.17841271918934148,1.3429949045813907,1,0.6242099529755245
1.4682604322863426,0.594157681830028,-1.1431350434322471,0.8200228876050789,2,0.6152553247134953
1.2124588377677477,0.594157681830028,-0.5326797388795285,0.9869322078702798,3,0.3767067631895844
1.4680640493502173,0.5950992946379995,-0.17355147403269172,1.3479932809532087,1,0.6253242389289192
1.468613435148638,0.5950992946379995,-1.1393729090292672,0.825431070657768,2,0.6187155259694904
1.2136315390426864,0.5950992946379995,-0.5294837743834021,0.9919322078702796,3,0.37880689425191794
1.468417444228525,0.596040907445971,-0.16868455410488184,1.3529399657635572,1,0.6264142585286909
1.4689640120568876,0.596040907445971,-1.1356876353006662,0.8305560094555179,2,0.6220959952008659
1.2147998960327404,0.596040907445971,-0.5262762345283686,0.9969322078702797,3,0.38089174384528407
1.4687683992338614,0.5969825202539425,-0.16381214196463664,1.3578522194262983,1,0.627480262737239
1.4693121629407209,0.5969825202539425,-1.1319966676385578,0.8355560094555178,2,0.6254509164196327
1.215963911930888,0.5969825202539425,-0.5230571976104252,1.0019322078702797,3,0.38296124526032366
1.4691169143595104,0.597924133061914,-0.1589343641735897,1.362770580602514,1,0.628522278355923
1.4696578877296556,0.597924133061914,-1.1282888461426757,0.8405560094555181,2,0.6287874538152802
1.2171235899351283,0.597924133061914,-0.519826742311335,1.0069322078702798,3,0.38501533222072415
1.4694629895990352,0.5988657458698856,-0.15405133543246916,1.3677180369605149,1,0.6295402626803268
1.4700011863525313,0.5988657458698856,-1.1245642632609345,0.845556009455518,2,0.6321055219350581
1.2182789332482544,0.5988657458698856,-0.5165849476875358,1.0119322078702797,3,0.387053938891953
1.4698066249462878,0.5998073586778571,-0.14916316472968927,1.3726999083174232,1,0.6305341286118549
1.4703420587387246,0.5998073586778571,-1.1208230118762743,0.8505560094555179,2,0.6354050357974821
1.2194299450778308,0.5998073586778571,-0.5133318931692914,1.0169322078702796,3,0.3890769998819351
1.470147820395409,0.6007489714858286,-0.14426995534135206,1.377703846639173,1,0.6315037446577315
1.4706805048181486,0.6007489714858286,-1.1170651853066609,0.8555560094555177,2,0.6386859108923332
1.2205766286361914,0.6007489714858286,-0.5100676585606916,1.0219322078702795,3,0.3910844502410519
1.4704865759408292,0.6016905842938002,-0.1393718048312461,1.3826998360405092,1,0.6324489349310017
1.4710165245212536,0.6016905842938002,-1.1132908773050854,0.860556009455518,2,0.6419480631806579
1.221718987140441,0.6016905842938002,-0.5067923240396518,1.0269322078702798,3,0.39307622546214194
1.470822891577378,0.6026321971017716,-0.13446867549631283,1.3878399035216684,1,0.633368686538397
1.471350117793606,0.6026321971017716,-1.1094993561066906,0.8667788485335313,2,0.6451899367915392
1.2228570049535767,0.6026321971017716,-0.5035059654816008,1.03193220787028,3,0.3950522637653353
1.4711567672999826,0.6035738099097432,-0.12956047257772477,1.3933173549340339,1,0.6342616156907888
1.471681284580678,0.6035738099097432,-1.1056885698482726,0.8755413756675114,2,0.648408263678673
1.2239906673509815,0.6035738099097432,-0.5002086593442706,1.0369322078702798,3,0.39701250372926966
1.4714882031032521,0.6045154227177146,-0.12464759738534562,1.3986487775839478,1,0.6351294092599323
1.4720100247838463,0.6045154227177146,-1.1018592442037458,0.883903223909022,2,0.6516047563762835
1.225120017279016,0.6045154227177146,-0.49690049670821473,1.0419322078702797,3,0.3989568775384781
1.4718171989821072,0.6054570355256862,-0.11973051078496305,1.403446685305243,1,0.6359742003685069
1.4723363383264876,0.6054570355256862,-1.0980133774547438,0.8896762139289545,2,0.6547824547821227
1.2262450696754479,0.6054570355256862,-0.4935815620269018,1.0469322078702796,3,0.4008853214136454
