pos_z,time,pos_y,heading,agent_id,pos_x
0.3739082337299876,0.4331081649204022,0.34792902177778146,4.496602842383778,1,-1.0085772603579275
0.3739080196006277,0.4331081649204022,1.1115820485650711,3.4161342421075203,2,-0.11158848511064427
0.4143319508625167,0.4331081649204022,0.6003463480971759,4.000719235446757,3,-0.5978262708718713
0.3736549511860014,0.4334333212003725,0.343048597752921,4.501602842383778,1,-1.0096342639437004
0.3736547286603663,0.4334333212003725,1.1102300372719072,3.4196635557844823,2,-0.11639623375986184
0.41397761962804636,0.4334333212003725,0.5973226735793309,4.005719235446757,3,-0.6004208436578233
0.37340488411239775,0.43375847748034274,0.33816279118029086,4.506602842383778,1,-1.0106668858107142
0.3734046532915333,0.43375847748034274,1.1088682912747916,3.4221824197334474,2,-0.12120202382124323
0.4136264707992426,0.43375847748034274,0.5942858493192058,4.010719235446757,3,-0.6030004481030425
0.3731580326140092,0.434083633760313,0.3332717259106912,4.511602842383778,1,-1.0116750981370488
0.3731577935978138,0.434083633760313,1.1074815685045298,3.425768696803476,2,-0.1260006659814182
0.4132785044715386,0.434083633760313,0.5912359513764037,4.015719235446757,3,-0.6055650159181454
0.37291439679418537,0.43440879004028327,0.32837552593040936,4.516602842383778,1,-1.0126588737420503
0.37291414968152164,0.43440879004028327,1.1060585081035215,3.431675641820699,2,-0.13078824502971634
0.41293372062937955,0.43440879004028327,0.5881730561729118,4.020719235446757,3,-0.6081144792109702
0.37267397675479297,0.4347339463202536,0.32347431536121884,4.521602842383778,1,-1.0136181860863323
0.3726737216435985,0.4347339463202536,1.1045916304257595,3.4403319015883196,2,-0.13556211985816805
0.4125921191462226,0.4347339463202536,0.5850972404931015,4.025719235446758,3,-0.6106487704865786
0.3724367725962161,0.43505910260022385,0.31856821846038347,4.526602842383778,1,-1.0145530092717734
0.37243650958361485,0.43505910260022385,1.1030773370368312,3.451341514886605,2,-0.1403209234615008
0.4122536997845372,0.43505910260022385,0.5820085814837304,4.030719235446758,3,-0.6131678226472532
0.3722027844173559,0.4353842588801941,0.31365735962065083,4.531602842383778,1,-1.01546331804152
0.372202513599769,0.4353842588801941,1.1015159107139165,3.4634839124728973,2,-0.14506456293714493
0.4119184621958042,0.4353842588801941,0.5789071566539385,4.0357192354467575,3,-0.6156715689925004
0.37197201231563054,0.43570941516016437,0.3087418633702573,4.536602842383778,1,-1.016349087779985
0.3719717337888878,0.43570941516016437,1.0999115154457895,3.4747139170816066,2,-0.14979421948522942
0.4115864059205169,0.43570941516016437,0.5757930438752513,4.040719235446757,3,-0.6181599432190485
0.3717444563869756,0.43603457144013463,0.30382185437292597,4.541602842383778,1,-1.0172102945128472
0.37174417024642625,0.43603457144013463,1.098272196432818,3.482161743424214,2,-0.1545123484085834
0.4112575303881803,0.43603457144013463,0.5726663213815787,4.045719235446757,3,-0.6206328794208487
0.3715201167258438,0.4363597277201049,0.2988974574278616,4.546602842383778,1,-1.0180469149070537
0.37151982306646775,0.4363597277201049,1.0966098844383019,3.4821357477467987,2,-0.1592226803108241
0.41093183491731805,0.4363597277201049,0.5695270677692105,4.050719235446757,3,-0.623090312089078
0.37129899342581635,0.43668488400007516,0.2939687974468666,4.551602842383778,1,-1.0188589262755243
0.3712986923418375,0.43668488400007516,1.0949513973931364,3.4795785326753506,2,-0.16393359217553477
0.41060931874329204,0.43668488400007516,0.5663753619791505,4.055719235446757,3,-0.6255321761286706
0.37108108657970157,0.4370100402800454,0.28903599945378683,4.556602842383778,1,-1.0196463065775332
0.3710807781642117,0.4370100402800454,1.0933097769927105,3.4784789025653002,2,-0.16865077446733448
0.41028998102008146,0.4370100402800454,0.5632112832967029,4.060719235446757,3,-0.6279584068592698
0.3708663962786458,0.4373351965600158,0.2840991885957291,4.5616028423837784,1,-1.020409034415999
0.37086608062388726,0.4373351965600158,1.0916823244877996,3.475597313199999,2,-0.173374968261701
0.40997382080458405,0.4373351965600158,0.5600349113601316,4.065719235446758,3,-0.6303689400062787
0.3706549226123595,0.43766035283998606,0.27915849012659466,4.566602842383778,1,-1.0211470890406604
0.3706545998097749,0.43766035283998606,1.0900685214142862,3.4697722798019135,2,-0.17810648054471287
0.4096608370756378,0.43766035283998606,0.5568463261479448,4.070719235446758,3,-0.6327637117123163
0.37044666566911694,0.4379855091199563,0.2742140294070749,4.571602842383778,1,-1.021860450348077
0.3704463358093988,0.4379855091199563,1.0884700295931569,3.4619203770326203,2,-0.18284518421305404
0.4093510287340208,0.4379855091199563,0.5536456079788915,4.0757192354467575,3,-0.6351426585372191
0.37024162553575635,0.4383106653999266,0.2692659319046539,4.576602842383778,1,-1.0225490988816286
0.370241288708897,0.4383106653999266,1.0868906911305043,3.4550362389928106,2,-0.18759051807401073
0.4090443946024517,0.4383106653999266,0.5504328375119639,4.080719235446757,3,-0.6375057174580407
0.3700398022976801,0.43863582167989684,0.26431432319360815,4.581602842383778,1,-1.0232130158315158
0.3700394585930211,0.43863582167989684,1.0853365284175263,3.454192559222286,2,-0.1923414868454724
0.4087409334255891,0.43863582167989684,0.5472080957463965,4.085719235446757,3,-0.6398528258690511
0.36984119603897575,0.4389609779598671,0.25935932894572505,4.586602842383778,1,-1.0238521830362246
0.36984084554521235,0.4389609779598671,1.0837882018978988,3.4591782646784166,2,-0.19709156640494846
0.40844908727440743,0.4389609779598671,0.544067716491857,4.090719235446757,3,-0.6421173039916425
0.3696458068427375,0.43928613423983737,0.25440107492667274,4.591602842383778,1,-1.0244665829833053
0.36964544964773915,0.43928613423983737,1.082216166160084,3.4641782646784165,2,-0.20183397836855668
0.408163260261076,0.43928613423983737,0.540948231138317,4.095719235446757,3,-0.6443430613679879
0.3694536347907203,0.43961129051980763,0.24943968699664174,4.596602842383778,1,-1.0250561988090665
0.3694532709815231,0.43961129051980763,1.0806203982584037,3.4691782646784164,2,-0.20656858915255316
0.4078652048208308,0.43961129051980763,0.5376411381513748,4.100719235446757,3,-0.6466740738533158
0.3692646799632472,0.43993644679977795,0.2444752910992214,4.6016028423837785,1,-1.0256210143001696
0.36926430962612233,0.43993644679977795,1.0790009375753922,3.474178264678417,2,-0.21129527803531742
0.40754546008616416,0.43993644679977795,0.5340368142484644,4.105719235446758,3,-0.6491854617933047
0.36907894243920947,0.4402616030797482,0.23950801326138332,4.606602842383778,1,-1.0261610138936317
0.36907856565973146,0.4402616030797482,1.0773578241168298,3.479178264678417,2,-0.21601392449890414
0.40720338233187636,0.4402616030797482,0.5301248611054841,4.110719235446758,3,-0.651883249995431
0.3688964222960665,0.44058675935971847,0.2345379795934758,4.611602842383778,1,-1.026676182676826
0.36889603915918173,0.44058675935971847,1.0756910985117423,3.484178264678417,2,-0.22072440822904865
0.4068471449750745,0.44058675935971847,0.525994105356792,4.1157192354467576,3,-0.6547043677289718
0.36871711960983516,0.44091191563968873,0.22956531628850607,4.616602842383778,1,-1.0271665063875577
0.36871673019993706,0.44091191563968873,1.0740006639677513,3.4893260625466183,2,-0.2254265262502981
0.4064932550294372,0.44091191563968873,0.5218272367723705,4.1207192354467574,3,-0.6575204048863301
0.36854103445504177,0.441237071919659,0.22459014960510498,4.621602842383778,1,-1.0276319714160183
0.36854063885607474,0.441237071919659,1.0722829666711569,3.4973384149461526,2,-0.23011820807301442
0.40614670156947247,0.441237071919659,0.5176802266756296,4.125719235446757,3,-0.6602920749057105
0.3683681669054865,0.44156222819962926,0.21961260588720213,4.626602842383778,1,-1.0280725648030231
0.36836776520053915,0.44156222819962926,1.0705375886432917,3.5060622783655586,2,-0.23479953404609266
0.40580439794313333,0.44156222819962926,0.5135191653388356,4.130719235446757,3,-0.6630431371559404
0.3681985170337181,0.4418873844795995,0.21463281154568878,4.631602842383778,1,-1.0284882742416737
0.368198109304969,0.4418873844795995,1.0687676776867867,3.5123784292653903,2,-0.23947218135580517
0.405466335094294,0.4418873844795995,0.509344158734564,4.135719235446757,3,-0.6657735180824804
0.3680320849108175,0.4422125407595698,0.20965089304809587,4.636602842383778,1,-1.02887908807839
0.3680316712396244,0.4422125407595698,1.0669783509767317,3.514540206249888,2,-0.24413834917994046
0.4051325039963831,0.4422125407595698,0.5051553132021118,4.140719235446757,3,-0.6684831447109244
0.36786887060639795,0.44253769703954005,0.204666976918594,4.641602842383778,1,-1.0292449953129117
0.36786845107338734,0.44253769703954005,1.0651766950606754,3.5121735100669755,2,-0.24880075868780324
0.4048028956523838,0.44253769703954005,0.5009527354474975,4.145719235446757,3,-0.6711719446469993
0.36770887418860493,0.44286285331951036,0.19968118973799254,4.646602842383778,1,-1.0295859855982972
0.3677084488737612,0.44286285331951036,1.063371765858626,3.5062768036082623,2,-0.25346265304021537
0.4044775010948337,0.44286285331951036,0.4967365325434603,4.150719235446758,3,-0.6738398460765656
0.36755209572411623,0.4431880095994807,0.1946936581437429,4.651602842383778,1,-1.0299020492409234
0.3675516647068711,0.4431880095994807,1.0615745886630517,3.4992211119090446,2,-0.25812779738951247
0.4041563113858249,0.4431880095994807,0.4925068119294625,4.155719235446758,3,-0.6764867777656156
0.3673985352781419,0.44351316587945094,0.18970450882993403,4.656602842383778,1,-1.0301931772004869
0.3673980986374639,0.44351316587945094,1.0597981581388791,3.4947500221483034,2,-0.2628004788795487
0.4038393176170039,0.44351316587945094,0.48826368141168613,4.1607192354467575,3,-0.6791126690602761
0.3672481929144465,0.4438383221594212,0.18471386854561214,4.661602842383778,1,-1.030459361090126
0.3672477507289133,0.4438383221594212,1.0580537725362822,3.49734059281398,2,-0.26748423474927097
0.4035265109108372,0.4438383221594212,0.48400724916139154,4.165719235446757,3,-0.6817174498876093
0.3671010686959042,0.44416347843939147,0.1797218640693973,4.666602842383778,1,-1.0307005931784772
0.36710062104338526,0.44416347843939147,1.0563013638135492,3.50234059281398,2,-0.27216476502592235
0.4032178824412139,0.44416347843939147,0.4797376236900259,4.170719235446757,3,-0.6843010507680292
0.366957162684338,0.44448863471936173,0.17472862222906432,4.671602842383778,1,-1.0309168663884103
0.3669567096418344,0.44448863471936173,1.0545255411493066,3.50734059281398,2,-0.2768365623771596
0.4029134234199074,0.44448863471936173,0.47545491386825883,4.175719235446757,3,-0.6868634028062198
0.3668164749400974,0.444813790999332,0.16973426988819007,4.676602842383778,1,-1.0311081742975616
0.36681601658384566,0.444813790999332,1.0527263488100584,3.5123405928139797,2,-0.2814995077394779
0.40261312510301717,0.444813790999332,0.47115922891317746,4.180719235446757,3,-0.6894044376967912
0.36667900552208527,0.44513894727930226,0.16473893393869823,4.681602842383778,1,-1.03127451113882
0.366678541927633,0.44513894727930226,1.0509038316753698,3.5173405928139796,2,-0.28615348228244214
0.4023169787961187,0.44513894727930226,0.4668506783810362,4.185719235446757,3,-0.6919240877277425
0.36654475448775775,0.4454641035592726,0.1597427413008583,4.6866028423837784,1,-1.0314158718003286
0.3665442857300397,0.4454641035592726,1.0490580352378687,3.5223405928139804,2,-0.2907983674086874
0.402024975854263,0.4454641035592726,0.4625293721672557,4.190719235446758,3,-0.6944222857804639
0.36641372189312454,0.44578925983924284,0.15474581892328942,4.691602842383778,1,-1.031532251825483
0.366413248046538,0.44578925983924284,1.047189005603245,3.5273405928139803,2,-0.29543404475391605
0.4017371076819773,0.44578925983924284,0.4581954205064263,4.195719235446758,3,-0.6968989653297338
0.3662859077927486,0.4461144161192131,0.14974829378295448,4.696602842383778,1,-1.0316236474129332
0.3662854289312295,0.4461144161192131,1.0452967894902498,3.53234059281398,2,-0.3000603961869025
0.40145336573326423,0.4461144161192131,0.45384893397230297,4.2007192354467575,3,-0.6993540604437221
0.36616131223964776,0.44643957239918336,0.144750292875503,4.701602842383778,1,-1.0316900554167725
0.3661608284352801,0.44643957239918336,1.0434034661976197,3.535629652882518,2,-0.30466380516191444
0.4011737415155833,0.44643957239918336,0.44949002346859507,4.205719235446757,3,-0.7017875057878707
0.3660399352857263,0.4467647286791536,0.13975194320534393,4.706602842383778,1,-1.0317314733471843
0.3660394466076583,0.4467647286791536,1.0415539544148862,3.533724821401128,2,-0.3092364404437406
0.4008982265965903,0.4467647286791536,0.44511880021937084,4.210719235446757,3,-0.7041992366294287
0.3659217769822415,0.4470898849591239,0.13475337181243288,4.711602842383778,1,-1.0317478993699867
0.36592128350198466,0.4470898849591239,1.0397174904828996,3.529096316192016,2,-0.3138300396429471
0.4006268125935214,0.4470898849591239,0.4407353757945964,4.215719235446757,3,-0.7065891888267657
0.36580683737900316,0.44741504123909415,0.129754705736793,4.716602842383778,1,-1.0317393323069008
0.36580633916991234,0.44741504123909415,1.037867689562355,3.5239959040764135,2,-0.31848179622636463
0.4003594911852862,0.44741504123909415,0.43633986207643066,4.220719235446757,3,-0.7089572988431067
0.36569511652433817,0.4477401975190644,0.12475607201647311,4.721602842383778,1,-1.0317057716355778
0.3656946136607517,0.4477401975190644,1.0359874413802121,3.520077601326993,2,-0.3232106293419465
0.4000962541132275,0.4477401975190644,0.43193237125728284,4.225719235446757,3,-0.7113035037473353
0.3655866144650902,0.4480653537990347,0.11975759768754625,4.7266028423837785,1,-1.0316472174895976
0.3655861070214702,0.4480653537990347,1.0340689102296936,3.5183976736678733,2,-0.3280171838187698
0.39983709318112176,0.4480653537990347,0.4275130158398108,4.230719235446758,3,-0.7136277412139951
0.36548133124661997,0.448390510079005,0.1147594097841139,4.731602842383778,1,-1.0315636706584708
0.36548081929669274,0.448390510079005,1.032113534970288,3.519414636274617,2,-0.33288383016703166
0.3995820002551786,0.448390510079005,0.4230819086369247,4.235719235446758,3,-0.7159299495232871
0.36537926691280487,0.44871566635897525,0.10976163533830019,4.736602842383778,1,-1.0314551325876362
0.36537875052870117,0.44871566635897525,1.030132029027746,3.5229892537742273,2,-0.3377746645780544
0.399330967264041,0.44871566635897525,0.4186391627717822,4.2407192354467576,3,-0.718210067561073
0.3652804215060393,0.4490408226389455,0.10476440138025528,4.741602842383778,1,-1.0313216053784637
0.3652799007574346,0.4490408226389455,1.0281443803940842,3.5283845402451552,2,-0.34263550892428263
0.3990839861987854,0.4490408226389455,0.4141848916777913,4.2457192354467574,3,-0.7204680348188728
0.3651847950672345,0.44936597891891583,0.09976783493815573,4.746602842383778,1,-1.0311630917882517
0.3651842700204894,0.44936597891891583,1.0261798516275817,3.534265759217292,2,-0.34739391075928283
0.3988410491129215,0.44936597891891583,0.4097192090986106,4.250719235446757,3,-0.7227037913938655
0.3650923876361074,0.4496911351988861,0.09477206302880063,4.751602842383778,1,-1.0309795952301437
0.3650918583552766,0.4496911351988861,1.0242506608143214,3.5393516277725308,2,-0.35201695082211903
0.39860214812527467,0.4496911351988861,0.40524222907926677,4.255719235446757,3,-0.7249172779923686
0.365003199251918,0.45001629147885636,0.08977721263096451,4.756602842383778,1,-1.0307711197729956
0.3650026658037819,0.45001629147885636,1.022302688562144,3.5443516277725307,2,-0.3566210137967422
0.39836727542845846,0.45001629147885636,0.40075406594096913,4.260719235446757,3,-0.7271084359397961
0.3649172299521828,0.4503414477588266,0.08478341071199555,4.761602842383778,1,-1.0305376701414262
0.36491669240320934,0.4503414477588266,1.0203316982073372,3.5493516277725305,2,-0.3612153312272715
0.39813642327968335,0.4503414477588266,0.39625483430624747,4.265719235446757,3,-0.7292772071706234
0.36483447977295963,0.4506666040387969,0.07979078421156172,4.766602842383778,1,-1.0302792517154342
0.3648339381890694,0.4506666040387969,1.01833773933246,3.5543516277725304,2,-0.3657997861341502
0.39790958400476334,0.4506666040387969,0.39174464908362366,4.270719235446757,3,-0.7314235342341755
0.36475494874888853,0.4509917603187672,0.07479946004022545,4.771602842383778,1,-1.0299958705303816
0.36475440319550906,0.4509917603187672,1.0163208621235478,3.5593516277725312,2,-0.37037426179505084
0.3976867499985292,0.4509917603187672,0.38722362546626604,4.275719235446758,3,-0.7335473602951483
0.36467863691319125,0.45131691659873746,0.0698095650794472,4.776602842383778,1,-1.0296875332769913
0.36467808745531194,0.45131691659873746,1.014281117370113,3.564351627772531,2,-0.37493864174487196
0.397467913724829,0.45131691659873746,0.38269187893199247,4.280719235446758,3,-0.735648629133608
0.3646055442974441,0.4516420728787077,0.0648212261706474,4.781602842383778,1,-1.0293542473005741
0.3646049909998005,0.4516420728787077,1.0122167246885256,3.5709293333977885,2,-0.37949151098325384
0.3972530677174185,0.4516420728787077,0.37814952523296136,4.2857192354467575,3,-0.7377272851484237
0.36453567093211253,0.451967229158678,0.05983457012094307,4.786602842383778,1,-1.028996020601807
0.36453511385905313,0.451967229158678,1.0101248629679342,3.5797869371423032,2,-0.38403113900191505
0.39704220458068407,0.451967229158678,0.3735966804010959,4.290719235446757,3,-0.739783273355774
0.36446901684696775,0.45229238543864825,0.05484972371144626,4.791602842383778,1,-1.0286128618373431
0.3644684560620838,0.45229238543864825,1.0080072168989849,3.587947502644506,2,-0.3885589259904915
0.3968353169891747,0.45229238543864825,0.3690334607559167,4.295719235446757,3,-0.7418165393865653
0.36440558207031787,0.4526175417186185,0.049866813667338306,4.796602842383778,1,-1.0282047803174708
0.36440501763651995,0.4526175417186185,1.005867067677213,3.593332588464573,2,-0.39307683842080654
0.3966323976893874,0.4526175417186185,0.36445998287633025,4.300719235446757,3,-0.7438270294956414
0.36434536662899675,0.4529426979985888,0.04488596665741729,4.801602842383778,1,-1.027771786006079
0.36434479860859803,0.4529426979985888,1.003709230793868,3.5948331704717833,2,-0.3975873607558791
0.39643343949979726,0.4529426979985888,0.3598763636002023,4.305719235446757,3,-0.7458146905619227
0.36428837054836377,0.45326785427855903,0.03990730929409785,4.806602842383778,1,-1.027313889520658
0.36428779900316327,0.45326785427855903,1.0015400560359131,3.5923096418445177,2,-0.4020934954499239
0.39623843531085745,0.45326785427855903,0.355282720024358,4.310719235446757,3,-0.7477794700884075
0.36423459385230395,0.45359301055852935,0.034930968133410435,4.8116028423837784,1,-1.0268311021322976
0.36423401884366985,0.45359301055852935,0.9993674274860258,3.5865918130702563,2,-0.4065987629483523
0.39604737808499896,0.45359301055852935,0.3506791695045808,4.315719235446758,3,-0.7497213162021715
0.364184036563228,0.4539181668384996,0.029957069675004708,4.816602842383778,1,-1.0263234357656899
0.3641834581521808,0.4539181668384996,0.9972007635225979,3.579478911945584,2,-0.41110720168776893
0.3958602608566309,0.4539181668384996,0.34606582965561566,4.320719235446758,3,-0.7516401776543667
0.36413669870207227,0.4542433231184699,0.02498574036214463,4.821602842383778,1,-1.0257909029991266
0.3641361169493679,0.4542433231184699,0.9950510168197345,3.5737395835761836,2,-0.4156233680959764
0.3956770767321405,0.4542433231184699,0.3414428183511648,4.3257192354467575,3,-0.7535360038202231
0.3640925802882986,0.45456847939844014,0.020017106581711065,4.826602842383778,1,-1.0252335170645004
0.36409199525451214,0.45456847939844014,0.9929306743472547,3.573111890376841,2,-0.4201523365919728
0.39549781888989266,0.45456847939844014,0.3368102537238899,4.330719235446757,3,-0.7554087446990483
0.3640516813403138,0.4548936356784104,0.015051294650059095,4.831602842383778,1,-1.0246512918459971
0.3640510930856636,0.4548936356784104,0.9908278884971492,3.5779866694957874,2,-0.4246884997786445
0.3953224805812421,0.4548936356784104,0.33216825415207835,4.335719235446757,3,-0.7572583509184393
0.36401400187588895,0.45521879195838066,0.010088430793695731,4.836602842383778,1,-1.0240442418783935
0.3640134104598265,0.45521879195838066,0.9887032582598154,3.5829866694957873,2,-0.4292144774008004
0.3951510551319083,0.45521879195838066,0.32751693824143635,4.340719235446757,3,-0.7590847737400939
0.3639795419110237,0.455543948238351,0.005128641172356799,4.841602842383778,1,-1.0234123823489434
0.3639789473925202,0.455543948238351,0.986556014812484,3.587986669495787,2,-0.4337297963172131
0.3949835359395898,0.455543948238351,0.3228564248468046,4.345719235446757,3,-0.7608879650527463
0.36394830146029566,0.45586910451832124,0.0001720518631655089,4.846602842383778,1,-1.022755729095742
0.3639477038978959,0.45586910451832124,0.9843862125252549,3.592986669495787,2,-0.4382343416792951
0.3948199164747478,0.45586910451832124,0.3181868330571973,4.350719235446757,3,-0.7626678773767598
0.36392028053687137,0.45619426079829156,-0.0047812111397451,4.8516028423837785,1,-1.02207429860769
0.3639196799887407,0.45619426079829156,0.98219390636069,3.597986669495788,2,-0.44272799892028797
0.3946601902806308,0.45619426079829156,0.31350828219544596,4.355719235446758,3,-0.7644244638642393
0.36389547915248815,0.4565194170782618,-0.009730969970810488,4.856658828756136,1,-1.0213679710003838
0.36389487567646894,0.4565194170782618,0.979979151873464,3.602986669495788,2,-0.4472106537559415
0.39450435097323205,0.4565194170782618,0.3088208918174782,4.360719235446758,3,-0.766157678299218
0.36387389731716036,0.4568445733582321,-0.014675810777676723,4.862966864341312,1,-1.0206328584282751
0.363873290970973,0.4568445733582321,0.9777420052026312,3.607986669495788,2,-0.4516821921998552
0.3943523922405354,0.4568445733582321,0.30412478169609874,4.3657192354467576,3,-0.767867475101982
0.3638555350402714,0.45716972963820235,-0.01961579451926157,4.869807258874181,1,-1.019868194249473
0.36385492588114743,0.45716972963820235,0.975482523085147,3.612986669495788,2,-0.4561425005377843
0.39420430784474464,0.45716972963820235,0.2994200718484682,4.3707192354467574,3,-0.7695538093221563
0.36384039233007,0.4574948859181726,-0.024551856829712188,4.8758622580013045,1,-1.0190766562291582
0.363839780414652,0.4574948859181726,0.9732007628444924,3.617986669495788,2,-0.46059146534951145
0.3940600916208511,0.4574948859181726,0.2947068825128054,4.375719235446757,3,-0.7712166366446832
0.36382846919334233,0.4578200421981429,-0.02948500650718192,4.88018352467834,1,-1.018262539842214
0.3638278545777526,0.4578200421981429,0.9708967823845254,3.6229866694957877,2,-0.46502897352074707
0.39391973747584325,0.4578200421981429,0.2899853341357289,4.380719235446757,3,-0.7728559133930952
0.36381976563541185,0.45814519847811314,-0.034416325513830164,4.8821921391700505,1,-1.0174317582732257
0.36381914837532153,0.45814519847811314,0.9685706401894818,3.6279866694957876,2,-0.4694549122431291
0.3937832393887063,0.45814519847811314,0.2852555473722567,4.385719235446757,3,-0.7744715965295141
0.3638142816601392,0.4584703547580834,-0.03934696897582269,4.881678599050299,1,-1.0165918424164802
0.36381366181083735,0.4584703547580834,0.9662223953239744,3.6329866694957875,2,-0.4738691690142231
0.39365059141042247,0.4584703547580834,0.28051764308580607,4.390719235446757,3,-0.776063643654652
0.3638120172699224,0.45879551103805366,-0.04427816518333099,4.878802819202051,1,-1.0157519408759665
0.36381139488638486,0.45879551103805366,0.9638521074329937,3.6379866694957874,2,-0.4782716316375221
0.3935217876639707,0.45879551103805366,0.27577174234819424,4.395719235446757,3,-0.7776320130078097
0.3638129724656969,0.459120667318024,-0.04921121559053417,4.874094131817371,1,-1.0149228199653761
0.36381234760265524,0.459120667318024,0.9614598367419069,3.642986669495788,2,-0.48266218822244805
0.39339682234432716,0.459120667318024,0.27101796643963644,4.400719235446758,3,-0.779176663466879
0.3638171472469352,0.45944582359799424,-0.05414749481561453,4.868451286397426,1,-1.0141168637081022
0.36381651995894587,0.45944582359799424,0.95904564405646,3.647986669495788,2,-0.4870407271843478
0.39327568971846455,0.45944582359799424,0.26625643684875033,4.405719235446758,3,-0.7806975545483398
0.3638245416116656,0.4597709798779645,-0.059088400443463036,4.86310407155546,1,-1.0133474906297357
0.3638239119531439,0.4597709798779645,0.9566095488838404,3.65315061940531,2,-0.49140651803256
0.3931583841253201,0.4597709798779645,0.2614872752717193,4.4107192354467575,3,-0.7821946464074652
0.363835155557211,0.46009613615793477,-0.06403356524858853,4.85810407155546,1,-1.012609127926289
0.3638345235816207,0.46009613615793477,0.9541487282203763,3.6614013247095256,2,-0.4957484180998344
0.39304489997481484,0.46009613615793477,0.2567106035835805,4.415719235446757,3,-0.7836678998454231
0.36384898907978963,0.460421292437905,-0.06898235224480656,4.85310407155546,1,-1.0118955012961668
0.36384835484042705,0.460421292437905,0.9516591241254777,3.6691926107818613,2,-0.5000803437092144
0.3929352317484657,0.460421292437905,0.25192654385360286,4.420719235446757,3,-0.7851172763056466
0.36386604217404755,0.4607464487178753,-0.07393463564603539,4.84810407155546,1,-1.0112066287879886
0.3638654057243216,0.4607464487178753,0.9491423667389597,3.672563680677332,2,-0.5044191909408577
0.3928293739986039,0.4607464487178753,0.24713521834197608,4.425719235446757,3,-0.7865427378742703
0.36388631483321116,0.46107160499784555,-0.07889028957954054,4.8431040715554605,1,-1.0105425278000444
0.3638856762263828,0.46107160499784555,0.9466062174258247,3.6703018467340907,2,-0.5087729641427219
0.39272732134788113,0.46107160499784555,0.24233674948961864,4.430719235446757,3,-0.7879442472825504
0.3639098070490866,0.4613967612778158,-0.08384918808593478,4.838104071555461,1,-1.009903215080295
0.3639091663380092,0.4613967612778158,0.9440645687762625,3.6639425305734243,2,-0.5131407759305638
0.3926290684892696,0.4613967612778158,0.2375312599181779,4.435719235446757,3,-0.7893217679068651
0.36393651881206024,0.4617219175577862,-0.0888112051191789,4.83310407155546,1,-1.009288706726372
0.36393587604891914,0.4617219175577862,0.9415374446056499,3.6577692630997563,2,-0.5175128471879408
0.3925346101860619,0.4617219175577862,0.23271887243002928,4.440719235446758,3,-0.7906752637687149
0.36396645011109996,0.46204707383775645,-0.09377621454683747,4.82810407155546,1,-1.0086990181855482
0.3639658053471676,0.46204707383775645,0.939049703820279,3.658590639479484,2,-0.5218708707430697
0.392443941271853,0.46204707383775645,0.22789971000803133,4.445719235446758,3,-0.792004699534772
0.36399960093394723,0.4623722301177267,-0.09874409016312181,4.82310407155546,1,-1.008134164253122
0.36399895422018547,0.4623722301177267,0.9365675389185667,3.6635906394794837,2,-0.5262111133208254
0.3923570566497327,0.4623722301177267,0.22307389580302756,4.4507192354467575,3,-0.7933100405195167
0.3640359712672669,0.462697386397697,-0.1037147056851635,4.81810407155546,1,-1.007594159072687
0.3640353226544455,0.462697386397697,0.9340637151314733,3.6685906394794836,2,-0.5305388714984618
0.3922739512926932,0.462697386397697,0.21824155313742166,4.455719235446757,3,-0.7945912526846284
0.36407556109633915,0.46302254267766724,-0.10868793476014361,4.81310407155546,1,-1.0070790161355538
0.3640749106347946,0.46302254267766724,0.9315382962960934,3.6735906394794835,2,-0.5348540354038237
0.3921946202428285,0.46302254267766724,0.21340280549834006,4.460719235446757,3,-0.7958483026401952
0.36411837040503076,0.4633476989576375,-0.1136636509718309,4.80810407155546,1,-1.006588748280042
0.3641177181447066,0.4633476989576375,0.9289913468136135,3.6785906394794834,2,-0.5391564954997552
0.3921190586108199,0.4633476989576375,0.20855777653136517,4.465719235446757,3,-0.7970811576459592
0.3641643991757953,0.46367285523760776,-0.11864172784058179,4.8031040715554605,1,-1.0061233676914796
0.3641637451662827,0.46367285523760776,0.9264229316493109,3.6835906394794833,2,-0.5434461425840996
0.3920472615759368,0.46367285523760776,0.20370659004053515,4.470719235446757,3,-0.7982897856113167
0.36421364738967293,0.463998011517578,-0.12362203882334079,4.798104071555461,1,-1.0056828859022025
0.364212991680251,0.463998011517578,0.9238331163325546,3.688590639479483,2,-0.5477228677897003
0.39197922438603594,0.463998011517578,0.19884936998834382,4.475719235446757,3,-0.7994741550953179
0.364266115026197,0.46432316779754834,-0.1286044573197521,4.79310407155546,1,-1.0052673137911468
0.36426545766267143,0.46432316779754834,0.9212231395256815,3.694386392059444,2,-0.5519045451553822
0.3919149423569938,0.46432316779754834,0.19398624048987126,4.480719235446758,3,-0.8006342353076398
0.3643218020635381,0.4646483240775186,-0.1335888566833274,4.78810407155546,1,-1.0048766615827767
0.3643211430830165,0.4646483240775186,0.918574015832297,3.702769693118022,2,-0.5557915285033108
0.3918544108719177,0.4646483240775186,0.18911732580207635,4.485719235446758,3,-0.8017699961106075
0.36438070847924,0.46497348035748887,-0.13857511019413657,4.78310407155546,1,-1.0045109388487115
0.36438004792717943,0.46497348035748887,0.9158425225290451,3.7110471252961372,2,-0.559634359354315
0.39179762538394997,0.46497348035748887,0.18424275035003668,4.4907192354467576,3,-0.8028814080150066
