time,robot_id,x,y,yaw
11.591591591591591,2,0.2701214828607742,-0.11924455835030368,1.6666707177296305
11.611611611611611,2,0.26952331450722444,-0.11358792523926703,1.685631575920057
11.631631631631631,2,0.2688180054836684,-0.10794365002332379,1.7045924341104726
11.651651651651653,2,0.26800580935107765,-0.10231376183844304,1.7235532923009014
11.671671671671673,2,0.26708701809670155,-0.09670028464841918,1.742514150491328
11.691691691691691,2,0.26606196202909527,-0.09110523651723296,1.7614750086817546
11.711711711711711,2,0.2649310096593718,-0.08553062888355584,1.78043586687218
11.731731731731731,2,0.2636945675687228,-0.07997846583763707,1.7993967250625955
11.751751751751751,2,0.26235308026224835,-0.0744507434008097,1.818357583253022
11.771771771771773,2,0.2609070300091597,-0.06894944880793424,1.837318441443451
11.791791791791793,2,0.2593569366694003,-0.06347655979297195,1.8562792996338775
11.811811811811813,2,0.25770335750675355,-0.05803404387798178,1.875240157824304
11.831831831831831,2,0.25595006421071254,-0.052622804540846224,1.8875204842386775
11.851851851851851,2,0.2542266624035796,-0.0472018556862428,1.874973967376402
11.871871871871871,2,0.2524698681607741,-0.041790791388678916,1.894168597652664
11.891891891891891,2,0.25061182466551946,-0.036415484326809244,1.9130357609849353
11.911911911911913,2,0.2486526300215618,-0.031076017768267905,1.9319059433640635
11.931931931931933,2,0.24659303797738574,-0.025774504262102926,1.9507790685036326
11.951951951951953,2,0.24443380095169165,-0.020512918504862587,1.9696550619925528
11.971971971971971,2,0.2421756902292136,-0.015293168890876618,1.9885338510099584
11.991991991991991,2,0.2398195049901426,-0.01011712740823989,2.007415364197171
12.012012012012011,2,0.23736607627041673,-0.004986641946264803,2.026299531594953
12.032032032032031,2,0.2348162685808376,9.64589164512697e-5,2.0451862846095707
12.052052052052053,2,0.23217098047733753,0.005130364269062215,2.0640755559902595
12.072072072072073,2,0.22946190338773054,0.010131259364035472,2.061194007613304
12.092092092092093,2,0.22683059711855746,0.015174227820197395,2.042233149422879
12.112112112112111,2,0.2242953771115852,0.020266178629885223,2.023272291232453
12.132132132132131,2,0.22185715478695578,0.0254052812196095,2.0043114330420266
12.152152152152151,2,0.2195168066938178,0.03058968806465867,1.9853505748516003
12.172172172172171,2,0.2172751741952038,0.03581753535328647,1.9663897166611737
12.192192192192193,2,0.21513306316555736,0.04108694365676224,1.9474288584707449
12.212212212212213,2,0.21309124370101862,0.04639601860502651,1.9284680002803183
12.232232232232233,2,0.21115044984257125,0.05174285156773084,1.9095071420898917
12.252252252252251,2,0.20931137931215282,0.05712552034039198,1.890546283899465
12.272272272272271,2,0.2075746932618211,0.06254208983543341,1.8715854257090385
12.292292292292291,2,0.20594101603606818,0.0679906127778549,1.852624567518613
12.312312312312311,2,0.20441093494736673,0.0734691304052818,1.8336637093281865
12.332332332332333,2,0.20298500006502784,0.07897567317215248,1.8147028511377576
12.352352352352353,2,0.20166372401745125,0.0845082614577699,1.795741992947331
12.372372372372373,2,0.20044758180783173,0.09006490627798702,1.7767811347569045
12.392392392392392,2,0.1993370106433957,0.09564361000024946,1.7578202765664779
12.412412412412412,2,0.19833240977822264,0.10124236706175405,1.7388594183760513
12.432432432432432,2,0.19743414036971085,0.10685916469045442,1.7198985601856247
12.452452452452453,2,0.1966425253487427,0.1124919836286612,1.700937701995196
12.472472472472473,2,0.19595784930358817,0.11813879885896794,1.6819768438047693
12.492492492492493,2,0.19538035837759427,0.12379758033225585,1.6630159856143438
12.512512512512513,2,0.19491026018069624,0.12946629369750062,1.6440551274239172
12.532532532532532,2,0.19454772371478157,0.13514290103313042,1.6250942692334907
12.552552552552552,2,0.19429287931293227,0.14082536157966286,1.606133411043064
12.572572572572572,2,0.19414581859257063,0.1465116324733674,1.5871725528526375
12.592592592592593,2,0.19410659442252165,0.1521996694806793,1.5682116946622087
12.612612612612613,2,0.19417522090400618,0.15788742773311004,1.549250836471782
12.632632632632633,2,0.19435167336557335,0.1635728624623849,1.5302899782813555
12.652652652652653,2,0.19463588837196777,0.16925392973554498,1.511329120090929
12.672672672672672,2,0.19502776374693598,0.1749285871897468,1.4923682619005034
12.692692692692692,2,0.1955271586099594,0.18059479476649654,1.4734074037100768
12.712712712712712,2,0.19613389342690013,0.18625051544506144,1.4544465455196502
12.732732732732734,2,0.1968477500745457,0.19189371597478466,1.4354856873292214
12.752752752752754,2,0.1976684719190236,0.19752236760604192,1.4165248291387948
12.772772772772774,2,0.19857429983657238,0.2031380260464759,1.4149054030031882
12.792792792792794,2,0.19940418468832355,0.20876532131878267,1.4338483339100287
12.812812812812812,2,0.2001273254050493,0.21440730677360054,1.4527918379029172
12.832832832832832,2,0.20074345894662526,0.22006194810167112,1.4717359007066098
12.852852852852852,2,0.20125217941370466,0.22572722513231536,1.4910988288982243
12.872872872872874,2,0.2016972830860463,0.2313979674423423,1.4895451543271643
12.892892892892894,2,0.20221267225127204,0.23706274259590399,1.4705842961367377
12.912912912912914,2,0.20283347829602405,0.24271690080304464,1.4562869516182586
12.932932932932932,2,0.20342805550433696,0.24837504760256335,1.4755529630971513
12.952952952952952,2,0.20391535134913874,0.25404144400588013,1.4947704471080443
12.972972972972972,2,0.2043399076110699,0.2597133206624621,1.4961090061660902
12.992992992992992,2,0.20476445111789843,0.2653854900474223,1.4960689464565877
13.013013013013014,2,0.20518922755306723,0.2710577700554715,1.49603023235491
13.033033033033034,2,0.20564784245036438,0.2767274290841235,1.4810133119639908
13.053053053053054,2,0.2062115432397953,0.28238760089706816,1.4620524537735642
13.073073073073072,2,0.20686839320016248,0.2880377857965233,1.4571985388757238
13.093093093093092,2,0.20746004624672465,0.2936949858223932,1.4759846617522707
13.113113113113112,2,0.20794528671843804,0.2993620484198938,1.4947763782630619
13.133133133133134,2,0.20833143339482407,0.30503650751098665,1.5062831686189846
13.153153153153154,2,0.2086988516630791,0.31071249735932716,1.5060272314742016
13.173173173173174,2,0.20906771166248395,0.3163885903700906,1.5057796018759833
13.193193193193194,2,0.20949103198125862,0.32206098870351496,1.4868258799133591
13.213213213213212,2,0.21000840431607026,0.3277271563435924,1.481572276709293
13.233233233233232,2,0.21046207122822913,0.33339654837905686,1.5003430393358599
13.253253253253252,2,0.21083212651408312,0.3390720282657538,1.5066106356834772
13.273273273273274,2,0.21119755229977522,0.34474819297625137,1.5064026066883551
13.293293293293294,2,0.21156415108616955,0.3504244587123022,1.5062012995548653
13.313313313313314,2,0.21193187904015431,0.35610073167303824,1.506006544418151
13.333333333333334,2,0.21230069677320274,0.3617769726238106,1.5058181746933146
13.353353353353352,2,0.21267056732780043,0.367453165590757,1.5056360270306353
13.373373373373372,2,0.21304145530605478,0.37312930452131277,1.505459941276469
13.393393393393392,2,0.2134133264868019,0.3788053875988293,1.5052897604361053
13.413413413413414,2,0.21378614758114145,0.3844814137451551,1.5051253306371304
13.433433433433434,2,0.21415988603991643,0.3901573799532069,1.5049665010931517
13.453453453453454,2,0.21453451046197014,0.39583328775527193,1.5048131240663982
13.473473473473474,2,0.2149099903026418,0.40150913903316,1.5046650548298721
13.493493493493492,2,0.2152861586950794,0.4071849308976069,1.5036971013838516
13.513513513513512,2,0.21564758538972717,0.4128612778068985,1.5040949647391129
13.533533533533532,2,0.21608050174744364,0.41853295582319794,1.4851341065486874
13.553553553553554,2,0.21662087341145042,0.42419540246725373,1.4661732483582586
13.573573573573574,2,0.21726850635748685,0.4298465859803996,1.447212390167832
13.593593593593594,2,0.2180231677593253,0.43548447474310426,1.4282515319774054
13.613613613613614,2,0.21888458631364593,0.4411070419153429,1.4092906737869788
13.633633633633632,2,0.21985245233757245,0.4467122661652503,1.3903298155965633
13.653653653653652,2,0.2209264178800069,0.4522981323958102,1.3713689574061367
13.673673673673674,2,0.22210609684671367,0.45786263246927184,1.352408099215708
13.693693693693694,2,0.2233910651391252,0.4634037659290908,1.3334472410252813
13.713713713713714,2,0.22478086080680793,0.46891954071910213,1.3144863828348559
13.733733733733734,2,0.22627498421353143,0.47440797389966594,1.2955255246444293
13.753753753753754,2,0.22787289821689116,0.47986709236054104,1.2765646664540138
13.773773773773772,2,0.2295740283614156,0.4852949335302361,1.2576038082635872
13.793793793793792,2,0.2313777630850804,0.4906895460815417,1.2386429500731606
13.813813813813814,2,0.2332834539391685,0.49604899063305197,1.2196820918827318
13.833833833833834,2,0.23529041582139065,0.5013713404463734,1.2007212336923052
13.853853853853854,2,0.23739792722218012,0.5066546821187952,1.1817603755018897
13.873873873873874,2,0.23960523048408278,0.5118971162711738,1.1627995173114631
13.893893893893894,2,0.2419115320741313,0.517096758230749,1.1438386591210365
13.913913913913913,2,0.24431600286912525,0.5222517387086998,1.124877800930611
13.933933933933933,2,0.246817778453705,0.5273602044721591,1.1059169427401845
13.953953953953954,2,0.24941595943110917,0.5324203190104542,1.0869560845497668
13.973973973973974,2,0.2521096117465169,0.5374302631953478,1.0679952263593402
13.993993993993994,2,0.25489776702283506,0.5423882359350071,1.0490343681689136
14.014014014014014,2,0.25777942290883726,0.5472924548215097,1.030073509978487
14.034034034034034,2,0.2607535434395144,0.5521411567716256,1.0111126517880604
14.054054054054053,2,0.26381905940850303,0.5569325986606475,0.9921517935976449
14.074074074074073,2,0.2669748687524769,0.5616650579490637,0.9731909354072183
14.094094094094094,2,0.2702198369473333,0.5663368333017975,0.9542300772167907
14.114114114114114,2,0.2735527974160613,0.5709462451998523,0.9352692190263641
14.134134134134134,2,0.2769725519481321,0.5754916365441061,0.9163083608359375
14.154154154154154,2,0.2804778711302581,0.5799713732510414,0.8973475026455109
14.174174174174174,2,0.284067632903537,0.584383729433666,0.8785355665321554
14.194194194194193,2,0.28770169307036086,0.5887597929141324,0.8774191656274123
14.214214214214213,2,0.2913389102784425,0.5931332266214622,0.8766764407764913
14.234234234234235,2,0.29497931268235655,0.5975040093728472,0.875961979719008
14.254254254254255,2,0.29862277666006676,0.6018722403499247,0.8752749742553593
14.274274274274275,2,0.3022691822899761,0.606238016077674,0.8746146343530468
14.294294294294295,2,0.3059184132566064,0.6106014304707186,0.8739801878607222
14.314314314314315,2,0.3095703567584578,0.6149625748797967,0.8733708802228207
14.334334334334333,2,0.31322490341800124,0.6193215381383409,0.8727859741949443
14.354354354354356,2,0.3168819471937525,0.6236784066091066,0.8722247495601857
14.374374374374375,2,0.3205413852943748,0.6280332642307856,0.8716865028465489
14.394394394394395,2,0.3242031180947903,0.6323861925645793,0.8711705470456245
14.414414414414415,2,0.3278670490542066,0.6367372708406289,0.8706762113326671
14.434434434434435,2,0.33153308463606856,0.6410865760043193,0.8702028407882105
14.454454454454455,2,0.3352011342298571,0.6454341827623715,0.8697497961213528
14.474474474474473,2,0.33887111007470194,0.6497801636286965,0.8693164533948343
14.494494494494495,2,0.34254292718478074,0.6541245889699827,0.8689022037520227
14.514514514514515,2,0.34621650327642994,0.6584675270509527,0.8685064531459142
14.534534534534535,2,0.3498917586969744,0.6628090440792984,0.8681286220702503
14.554554554554555,2,0.3535686163551991,0.6671492042502317,0.8677681452928467
14.574574574574575,2,0.35724700165344725,0.6714880697906396,0.8674244715912223
14.594594594594595,2,0.36094826028603566,0.6758073604551496,0.8535037126519156
14.614614614614613,2,0.36472783187282254,0.6800582594368245,0.834542854461489
14.634634634634635,2,0.3685873199385882,0.6842367346853165,0.8155819962710602
14.654654654654655,2,0.3725253369843555,0.6883412840246803,0.7966211380806336
14.674674674674675,2,0.37654046727971735,0.6923704318555874,0.7776602798902081
14.694694694694695,2,0.3806312673717904,0.6963227296858031,0.7586994216997816
14.714714714714715,2,0.38479626660414545,0.7001967566509285,0.739738563509355
14.734734734734735,2,0.3890339676455118,0.7039911200252049,0.7207777053189284
14.754754754754753,2,0.39334284702807354,0.7077044557222019,0.7018168471285018
14.774774774774775,2,0.39772135569516076,0.7113354287852132,0.682855988938073
14.794794794794795,2,0.4021679195581387,0.7148827338671754,0.6638951307476464
14.814814814814815,2,0.4066809400623024,0.7183450956999484,0.6449342725572198
14.834834834834835,2,0.4112539304173849,0.7217279463691776,0.6369520334893757
14.854854854854855,2,0.415794721297577,0.7251535908333837,0.6556917855319598
14.874874874874875,2,0.4202702626668514,0.7286635434283998,0.674438611120713
14.894894894894893,2,0.424678898882761,0.7322565393485446,0.6931923340477161
14.914914914914915,2,0.42901904652902234,0.7359313182630814,0.7119527815752188
14.934934934934935,2,0.43328916558840536,0.7396866050052211,0.7307197842724221
14.954954954954955,2,0.4375461096450336,0.7434590653783784,0.7158770970594924
14.974974974974975,2,0.4418731348175067,0.7471512404404307,0.6969162388690658
14.994994994994995,2,0.44626938481301026,0.7507607126330229,0.6779553806786393
15.015015015015015,2,0.45073327916484385,0.7542861843387285,0.6589945224882127
15.035035035035037,2,0.45526321308793294,0.7577263881385787,0.6400336642977839
15.055055055055055,2,0.45985755805575357,0.761080087267704,0.6210728061073573
15.075075075075075,2,0.464514662385796,0.7643460760599579,0.6021119479169307
15.095095095095095,2,0.46923285183334795,0.7675231803813558,0.5831510897265052
15.115115115115115,2,0.47401043019339006,0.7706102580521781,0.5641902315360786
15.135135135135135,2,0.4788456799103895,0.7736061992575913,0.545229373345652
15.155155155155153,2,0.4837368626957662,0.7765099269466288,0.5262685151552254
15.175175175175177,2,0.4886822201528136,0.7793203972193933,0.5073076569647966
15.195195195195195,2,0.49367997456795365,0.7820365994144669,0.488347977498288
15.215215215215215,2,0.49872791902963753,0.7846583569324739,0.4699155242359887
15.235235235235235,2,0.5038216791997382,0.787189974966425,0.45279419223238254
15.255255255255255,2,0.5089565032881939,0.7896372540909907,0.43692052157769085
15.275275275275275,2,0.5141281292426925,0.7920057927499424,0.4222219311900774
15.295295295295293,2,0.5193327346584427,0.7943009740600324,0.40862968019752893
15.315315315315317,2,0.5245668904898286,0.7965279587724231,0.39607871021103863
15.335335335335335,2,0.5298275192403591,0.798691681731909,0.3845074855630504
15.355355355355355,2,0.5351118573087845,0.8007968511519737,0.37385783352617347
15.375375375375375,2,0.5404174211634896,0.8028479501338643,0.36407478609613725
15.395395395395395,2,0.5457419770228852,0.8048492399525586,0.35510642457243463
15.415415415415415,2,0.5510835137303175,0.8068047647131131,0.34690372787755896
15.435435435435434,2,0.5564402185272666,0.8087183570493938,0.33942042531563515
15.455455455455457,2,0.5618104554464923,0.810593644595109,0.33261285427497633
15.475475475475475,2,0.5671927460660773,0.8124340570058369,0.32643982321958864
15.495495495495495,2,0.5725857523852013,0.8142428333516585,0.32086248018638835
15.515515515515515,2,0.5779882616019537,0.8160230297343593,0.31584418689948757
15.535535535535535,2,0.5833991725930774,0.8177775270115547,0.31135039853391144
15.555555555555555,2,0.5888174839135717,0.81950903853387,0.307348549095147
15.575575575575574,2,0.5942422831513814,0.8212201178210212,0.30380794233026165
15.595595595595597,2,0.5996727374886122,0.8229131661188218,0.30069964804913346
15.615615615615615,2,0.605108085335601,0.8245904397925128,0.2979964037054307
15.635635635635635,2,0.6105476289178944,0.8262540575227897,0.29567252106629544
15.655655655655655,2,0.6159907277087283,0.8279060072798553,0.29370379778536293
15.675675675675675,2,0.6214367926110287,0.8295481530581098,0.29206743368459653
15.695695695695695,2,0.6268852808033044,0.8311822413599945,0.2907419515454293
15.715715715715717,2,0.632335691173064,0.8328099074223594,0.2897071222064586
15.735735735735737,2,0.637787560269991,0.8344326811823104,0.2889438937683721
15.755755755755755,2,0.6432404587184786,0.8360519929827257,0.2884343247067196
15.775775775775776,2,0.6486939880360009,0.8376691790199052,0.28816152069848455
15.795795795795796,2,0.6541477778098487,0.8392854865376732,0.28810957497350287
15.815815815815816,2,0.6596014831901607,0.8409020787736665,0.2882635120077662
15.835835835835836,2,0.6650547826620181,0.8425200396646019,0.28860923438224984
15.855855855855857,2,0.6705073760636686,0.8441403783180691,0.2891334726378944
15.875875875875877,2,0.6759589828217702,0.8457640332589323,0.2898237379646826
15.895895895895896,2,0.6814093403779533,0.8473918764587919,0.29066827756968083
15.915915915915916,2,0.686858202783987,0.8490247171571381,0.2916560325762837
15.935935935935936,2,0.6923053394455714,0.8506633054828464,0.29277659831477637
15.955955955955956,2,0.697750533997084,0.8523083358847372,0.294020186870248
15.975975975975976,2,0.7031935832917501,0.8539604503797564,0.29537759176146094
15.995995995995997,2,0.708634296493546,0.8556202416272051,0.2968401546307179
16.016016016016017,2,0.7140724942587909,0.8572882558372412,0.2983997338311451
16.036036036036037,2,0.7195080079968397,0.8589649955216431,0.3000486748039472
16.056056056056057,2,0.7249406792005518,0.8606509220945812,0.3017797821440484
16.076076076076074,2,0.7303703588383667,0.8623464583308467,0.3035862932582524
16.096096096096094,2,0.7357969068007821,0.8640519906887713,0.30546185352488664
16.116116116116114,2,0.7412201913949387,0.865767871504692,0.3074004928697811
16.136136136136138,2,0.7466400888817669,0.8674944210655963,0.30939660367764044
16.156156156156158,2,0.7520564830508416,0.8692319295662772,0.3114449199625636
16.176176176176178,2,0.7574692648286868,0.8709806589570458,0.3135404977258819
16.196196196196198,2,0.7628783319167899,0.8727408446877605,0.3156786964335158
16.216216216216214,2,0.7682835884560631,0.8745126973536784,0.3178551615489268
16.236236236236234,2,0.7736849447148781,0.876296404248363,0.3200658080613861
16.256256256256254,2,0.7790823167981676,0.8780921308286244,0.32230680495275116
16.276276276276278,2,0.7844756263753923,0.8799000220962312,0.32457456054918704
16.296296296296298,2,0.7898648004254385,0.8817202039009058,0.32686570870714976
16.316316316316318,2,0.795249770996776,0.8835527841688521,0.32917709578632437
16.336336336336338,2,0.8006304749813778,0.8853978540608897,0.3315057683644253
16.356356356356354,2,0.8060068539011191,0.8872554890640322,0.3338489616516142
16.376376376376374,2,0.8113788537055088,0.8891257500201628,0.33620408856466544
16.396396396396398,2,0.8167464245797651,0.891008684095266,0.33856872942328575
16.416416416416418,2,0.8221095207623489,0.8929043256924861,0.3409406222331525
16.436436436436438,2,0.827468100371195,0.8948126973121258,0.3433176535222689
16.456456456456458,2,0.8328221252379546,0.8967338103615177,0.34569784969916956
16.476476476476478,2,0.8381715607496536,0.8986676659175608,0.34807936890321367
16.496496496496494,2,0.8435163756972406,0.9006142554445559,0.35046049331901585
16.516516516516514,2,0.8488565421305567,0.9025735614698317,0.35283962192867074
16.536536536536538,2,0.8541920352193109,0.9045455582195222,0.35521526367682227
16.556556556556558,2,0.8595228331196892,0.9065302122167338,0.35758603102514197
16.576576576576578,2,0.8648489168462813,0.9085274828442126,0.3599506338741043
16.596596596596598,2,0.8701702701490107,0.9105373228735054,0.36230787383118906
16.616616616616618,2,0.8754868793948205,0.9125596789625116,0.36465663880585086
16.636636636636634,2,0.8807987334538673,0.9145944921232052,0.3669958979127028
16.656656656656654,2,0.8861058235900106,0.9166416981612185,0.3693246966654452
16.676676676676678,2,0.8914081433553951,0.918701228088888,0.3716421524449658
16.696696696696698,2,0.8967056884889527,0.9207730085132622,0.37394745022615095
16.716716716716718,2,0.9019984568186612,0.9228569620005047,0.3762398385486849
16.736736736736738,2,0.9072864481673919,0.924953007418036,0.3785186257179986
16.756756756756758,2,0.9125696642622253,0.9270610602556851,0.3807831762233247
16.776776776776774,2,0.9178481086470859,0.9291810329270537,0.383032907360549
16.796796796796794,2,0.9231217865985848,0.9313128350522334,0.38526728604824234
16.816816816816818,2,0.9283907050449484,0.9334563737229382,0.3874858258259236
16.836836836836838,2,0.9336548724879209,0.9356115537510697,0.38968808402422417
16.856856856856858,2,0.9389142989275505,0.9377782779016769,0.39187365909720906
16.876876876876878,2,0.9441689957897418,0.9399564471111996,0.39404218810763125
16.896896896896898,2,0.9494189758564928,0.9421459606918615,0.39619334435650166
16.916916916916914,2,0.9546642531987284,0.944346716523005,0.39832683514875356
16.936936936936934,2,0.9599048431116323,0.946558611230136,0.40044239968729584
16.956956956956958,2,0.9651407620524077,0.9487815403523916,0.40253980708817727
16.976976976976978,2,0.9703720275803734,0.9510153984990997,0.40461885450999246
16.996996996996998,2,0.9755986582993332,0.9532600794960847,0.4066793653910521
17.017017017017018,2,0.9808206738021298,0.9555154765223017,0.40872118778820316
17.037037037037038,2,0.9860380946173206,0.9577814822373831,0.41074419281154284
17.057057057057055,2,0.9912509421578978,0.9600579889006202,0.4127482731495624
17.077077077077078,2,0.9964592386719926,0.9623448884818958,0.4147333416796128
17.097097097097098,2,1.0016630071954886,0.9646420727650359,0.4166993301588416
17.117117117117118,2,1.006862271506493,0.966949433444035,0.41864618799103387
17.137137137137138,2,1.0120570560815865,0.9692668622125761,0.42057388106504423
17.157157157157158,2,1.0172473860538078,0.971594250847244,0.4224823906607607
17.177177177177178,2,1.0224332871723032,0.9739314912848118,0.42437171241876076
17.197197197197195,2,1.0276147857635876,0.9762784756939532,0.426241855370043
17.217217217217218,2,1.0327919086943615,0.9786350965417143,0.4280928410224208
17.237237237237238,2,1.0379646833358331,0.981001246655064,0.4299247025003576
17.25725725725726,2,1.043133137529486,0.9833768192778182,0.4317374837351964
17.27727727727728,2,1.048297299554247,0.985761708123216,0.43353123870292976
17.2972972972973,2,1.053457198095005,0.9881558074224177,0.4353060307067992
17.31731731731732,2,1.0586128622124278,0.9905590119691661,0.4370619317021697
17.337337337337335,2,1.063764321314038,0.9929712171608535,0.43879902166127727
17.35735735735736,2,1.068911605126496,0.9953923190362063,0.4405173879755747
17.37737737737738,2,1.0740547436690453,0.997822214309805,0.44221712489353354
17.3973973973974,2,1.0791937672280913,1.000260800403629,0.44389833299188386
17.41741741741742,2,1.0843287063328537,1.0027079754758135,0.4455611186783806
17.43743743743744,2,1.0894595917320613,1.0051636384467892,0.4472055937242991
17.45745745745746,2,1.094586454371657,1.0076276890229734,0.4488318748249586
17.477477477477475,2,1.0997093253734636,1.0101000277181658,0.45044008318668094
17.4974974974975,2,1.1048282360147819,1.0125805558727903,0.45203034413866394
17.51751751751752,2,1.1099432177088824,1.0150691756711225,0.4536027867683503
17.53753753753754,2,1.1150543019863624,1.0175657901566317,0.4551575435789459
17.55755755755756,2,1.1201615204773288,1.0200703032455594,0.45669475016781735
17.57757757757758,2,1.1252649048943764,1.0225826197388446,0.4582145449245747
17.5975975975976,2,1.1303644870163367,1.0251026453325092,0.4597170687477083
17.617617617617615,2,1.1354602986727627,1.0276302866265943,0.461202464778718
17.63763763763764,2,1.1405523717291208,1.030165451132759,0.46267087815272423
17.65765765765766,2,1.1456407380726619,1.0327080472806096,0.4641224557646178
17.67767767767768,2,1.150725429598955,1.0352579844228673,0.4655573460498553
17.6976976976977,2,1.1558064781990425,1.0378151728394311,0.46697569877905165
17.71771771771772,2,1.1608839157472004,1.0403795237404236,0.4683776648655787
17.73773773773774,2,1.1659605291708726,1.0429454984627506,0.46319870869428886
17.75775775775776,2,1.1710708781997887,1.0454434635639003,0.4462326729378504
17.77777777777778,2,1.1762219757165695,1.0478562953118495,0.4300021527309538
17.7977977977978,2,1.1814107626544534,1.0501869841658986,0.4144454919244497
17.81781781781782,2,1.1866344781950393,1.0524383097851722,0.39950511235442876
17.83783783783784,2,1.1918906279684032,1.0546128453942076,0.38512723435898144
17.85785785785786,2,1.1971769555636493,1.056712963275807,0.3712616149222496
17.87787787787788,2,1.2024914170028889,1.0587408410769303,0.35786130265849275
17.8978978978979,2,1.2078321578620255,1.0606984686747576,0.34488240879975224
17.91791791791792,2,1.21319749275201,1.0625876554003275,0.33228389333616926
17.93793793793794,2,1.218585886901955,1.0644100374587273,0.32002736545300303
17.95795795795796,2,1.2239959396116427,1.0661670854189051,0.30807689741976796
17.97797797797798,2,1.2294263693653091,1.067860111673976,0.29639885111049735
17.997997997998,2,1.2348760004205934,1.0694902777956785,0.28496171636214634
18.01801801801802,2,1.2403437507066049,1.071058601725169,0.2737359604113917
18.03803803803804,2,1.2458286208831866,1.0725659647574153,0.2626938876861937
18.05805805805806,2,1.2513296844297592,1.0740131182886217,0.2518095092661897
18.07807807807808,2,1.2568460786467552,1.0754006903059692,0.24105842136423145
18.0980980980981,2,1.262376996465532,1.0767291916069237,0.23041769221752853
18.11811811811812,2,1.2679216789746264,1.0779990217414879,0.21986575681798584
18.13813813813814,2,1.2734794085802021,1.079210474675993,0.20938231894320306
18.15815815815816,2,1.2790495027279072,1.080363744180874,0.1989482599862982
18.17817817817818,2,1.2846313081214795,1.081458928947979,0.18854555411554572
18.1981981981982,2,1.2902241953806373,1.0824960374453405,0.17815718932614455
18.21821821821822,2,1.295827554087222,1.0834749925191678,0.16776709397616063
18.23823823823824,2,1.301440788174177,1.0843956357541584,0.15736006842679123
18.25825825825826,2,1.3070633116170103,1.0852577316042145,0.1469217214335989
18.27827827827828,2,1.3126945443917837,1.0860609713063623,0.1364384109596966
18.298298298298295,2,1.3183339086676096,1.0868049765911088,0.12589718910538028
18.31831831831832,2,1.3239808252051977,1.0874893032026964,0.11528575087107636
18.33833833833834,2,1.329634709935974,1.088113444242937,0.10459238648943567
18.35835835835836,2,1.3352927585748824,1.0887016225921513,0.10665489169871445
18.37837837837838,2,1.3409463215937478,1.0893287937651268,0.11422246366567573
18.3983983983984,2,1.3465951498135649,1.0899972833155818,0.12128168974681393
18.41841841841842,2,1.3522392926749214,1.0907042541128011,0.1278563885738714
18.43843843843844,2,1.3578788398375332,1.0914470057150703,0.13396938789388663
18.45845845845846,2,1.3635139146016138,1.0922229686796237,0.13964256070254144
18.47847847847848,2,1.3691446680719863,1.0930296990041255,0.14489686065962393
18.4984984984985,2,1.374771273993809,1.0938648727177664,0.14975235670559833
18.51851851851852,2,1.3803939241946792,1.0947262806352827,0.1542282668166307
18.53853853853854,2,1.3860128245734353,1.0956118232832281,0.1583429908509316
18.55855855855856,2,1.3916281915810713,1.0965195060044415,0.16211414245324268
18.57857857857858,2,1.397240249144125,1.0974474342441223,0.16555857999439227
18.5985985985986,2,1.4028492259852248,1.0983938090185585,0.1686924365333468
18.61861861861862,2,1.4084553532996567,1.099356922565831,0.17153114879680528
18.63863863863864,2,1.4140588627505872,1.100335154176391,0.17408948517799105
18.65865865865866,2,1.4196599847490692,1.1013269662002712,0.17638157276185723
18.67867867867868,2,1.4252589469881394,1.1023309002268418,0.178420923388432
18.6986986986987,2,1.4308559732032393,1.103345573432335,0.18022045876970313
18.71871871871872,2,1.4364512821338673,1.104369675089913,0.18179253467833725
18.73873873873874,2,1.4420450866637888,1.1054019632366934,0.18314896422894597
18.75875875875876,2,1.4476375931193772,1.106441261491911,0.18430104027456198
18.77877877877878,2,1.4532290007076543,1.10748645602037,0.18525955694172025
18.7987987987988,2,1.458819501077452,1.1085364926351886,0.18603483032925003
18.81881881881882,2,1.4644092779887752,1.1095903740339366,0.1866367183961008
18.83883883883884,2,1.469998507076964,1.1106471571623207,0.1870746400639947
18.85885885885886,2,1.475587355699634,1.1117059506996947,0.1873575935608586
18.87887887887888,2,1.4811759828556048,1.112765912660815,0.18749417403094779
18.8988988988989,2,1.4867645391661641,1.1138262481084293,0.18749259043739158
18.91891891891892,2,1.492353166910026,1.114886206971493,0.18736068178249696
18.93893893893894,2,1.497942000104275,1.1159450819639476,0.18710593267101747
18.95895895895896,2,1.503531164624412,1.11700220659927,0.18673548824069527
18.97897897897898,2,1.5091207783573704,1.118056953296171,0.18625616848404067
18.998998998999,2,1.5147109513820656,1.1191087315710202,0.18567448198475506
19.01901901901902,2,1.520301786172619,1.120156986312797,0.18499663909144198
19.03903903903904,2,1.5258933778200048,1.1212011961365602,0.18422856455062392
19.05905905905906,2,1.5314858142682992,1.1222408718116368,0.1833759096203946
19.07907907907908,2,1.5370791765622185,1.123275554760898,0.1824440636853434
19.0990990990991,2,1.542673539103001,1.124304815627696,0.18143816539267513
19.11911911911912,2,1.5482689699100571,1.1253282529072104,0.18036311332873758
19.13913913913914,2,1.5538655308861369,1.1263454916390834,0.17922357625466276
19.15915915915916,2,1.5594632780840747,1.1273561821584561,0.1780240029187592
19.17917917917918,2,1.5650622619733905,1.1283599989026059,0.17676863146299976
